id,user_id,article_id,campaign_id,click,datetime,device,os,browser
13129,3749,428,4,0,2019-12-10 21:15:56,mobile,ios,safari
13130,3749,428,2,0,2019-12-10 21:15:59,mobile,ios,safari
13131,1492,359,4,0,2019-12-10 21:23:37,pc,mac,chrome
13132,1492,200,1,0,2019-12-10 21:23:39,pc,mac,chrome
13133,1492,429,0,0,2019-12-10 21:23:53,pc,mac,chrome
13134,1492,365,2,0,2019-12-10 21:24:06,pc,mac,chrome
13135,1492,365,3,0,2019-12-10 21:24:12,pc,mac,chrome
13136,1492,52,1,0,2019-12-10 21:24:29,pc,mac,chrome
13137,1492,52,1,0,2019-12-10 21:24:31,pc,mac,chrome
13138,1492,359,0,0,2019-12-10 21:24:47,pc,mac,chrome
13139,1492,429,2,0,2019-12-10 21:25:05,pc,mac,chrome
13140,841,99,0,0,2019-12-10 21:28:31,mobile,ios,safari
13141,841,420,2,0,2019-12-10 21:28:34,mobile,ios,safari
13142,841,312,4,0,2019-12-10 21:28:38,mobile,ios,safari
13143,841,488,2,0,2019-12-10 21:28:42,mobile,ios,safari
13144,841,192,0,0,2019-12-10 21:28:45,mobile,ios,safari
13145,841,338,0,0,2019-12-10 21:28:50,mobile,ios,safari
13146,3783,305,2,0,2019-12-10 21:28:52,mobile,ios,safari
13147,841,338,1,0,2019-12-10 21:28:55,mobile,ios,safari
13148,841,338,4,1,2019-12-10 21:28:56,mobile,ios,safari
13149,841,338,3,0,2019-12-10 21:28:56,mobile,ios,safari
13150,841,403,1,0,2019-12-10 21:28:57,mobile,ios,safari
13151,841,161,0,0,2019-12-10 21:28:59,mobile,ios,safari
13152,841,70,4,0,2019-12-10 21:29:04,mobile,ios,safari
13153,3783,495,1,0,2019-12-10 21:29:06,mobile,ios,safari
13154,841,408,4,0,2019-12-10 21:29:08,mobile,ios,safari
13155,841,395,1,0,2019-12-10 21:29:10,mobile,ios,safari
13156,841,26,0,0,2019-12-10 21:29:11,mobile,ios,safari
13157,841,346,4,0,2019-12-10 21:29:15,mobile,ios,safari
13158,841,346,1,0,2019-12-10 21:29:17,mobile,ios,safari
13159,1921,441,1,0,2019-12-10 21:31:56,pc,mac,safari
13160,1921,210,3,0,2019-12-10 21:32:06,pc,mac,safari
13161,1921,44,4,0,2019-12-10 21:32:24,pc,mac,safari
13162,1921,319,2,0,2019-12-10 21:32:46,pc,mac,safari
13163,3359,64,0,0,2019-12-10 21:32:55,mobile,ios,safari
13164,3359,223,4,0,2019-12-10 21:33:50,mobile,ios,safari
13165,2628,393,2,1,2019-12-10 21:34:31,pc,win,chrome
13166,2628,393,4,0,2019-12-10 21:34:34,pc,win,chrome
13167,2628,284,0,0,2019-12-10 21:34:36,pc,win,chrome
13168,2628,57,0,0,2019-12-10 21:34:44,pc,win,chrome
13169,3359,171,2,0,2019-12-10 21:34:48,mobile,ios,safari
13170,2628,51,3,0,2019-12-10 21:34:50,pc,win,chrome
13171,2628,7,3,1,2019-12-10 21:34:59,pc,win,chrome
13172,2628,254,1,0,2019-12-10 21:35:11,pc,win,chrome
13173,2628,7,4,0,2019-12-10 21:35:13,pc,win,chrome
13174,2628,499,4,0,2019-12-10 21:35:19,pc,win,chrome
13175,2628,139,4,0,2019-12-10 21:35:23,pc,win,chrome
13176,2628,241,3,0,2019-12-10 21:35:33,pc,win,chrome
13177,2628,383,0,0,2019-12-10 21:35:35,pc,win,chrome
13178,2628,299,4,0,2019-12-10 21:35:39,pc,win,chrome
13179,2628,470,1,0,2019-12-10 21:35:40,pc,win,chrome
13180,2628,459,0,0,2019-12-10 21:35:43,pc,win,chrome
13181,2628,68,3,0,2019-12-10 21:35:53,pc,win,chrome
13182,1041,49,0,0,2019-12-10 21:43:00,mobile,ios,safari
13183,1041,473,0,0,2019-12-10 21:43:11,mobile,ios,safari
13184,1041,151,2,0,2019-12-10 21:43:18,mobile,ios,safari
13185,1041,139,1,0,2019-12-10 21:43:35,mobile,ios,safari
13186,1041,470,2,0,2019-12-10 21:43:46,mobile,ios,safari
13187,1041,299,4,0,2019-12-10 21:43:56,mobile,ios,safari
13188,1041,473,2,0,2019-12-10 21:43:58,mobile,ios,safari
13189,1445,151,1,0,2019-12-10 21:52:02,mobile,ios,safari
13190,1445,351,0,0,2019-12-10 21:52:41,mobile,ios,safari
13191,1445,351,3,1,2019-12-10 21:53:07,mobile,ios,safari
13192,1445,49,4,0,2019-12-10 21:53:13,mobile,ios,safari
13193,1691,347,4,0,2019-12-10 21:58:28,pc,win,ie
13194,710,107,1,0,2019-12-10 22:11:45,mobile,ios,safari
13195,710,107,0,0,2019-12-10 22:11:50,mobile,ios,safari
13196,710,107,3,1,2019-12-10 22:12:06,mobile,ios,safari
13197,710,228,3,0,2019-12-10 22:12:11,mobile,ios,safari
13198,710,107,0,0,2019-12-10 22:12:13,mobile,ios,safari
13199,2318,310,3,0,2019-12-10 22:13:55,mobile,android,chrome
13200,2318,494,1,0,2019-12-10 22:14:01,mobile,android,chrome
13201,2318,478,3,0,2019-12-10 22:14:11,mobile,android,chrome
13202,2318,445,2,0,2019-12-10 22:14:28,mobile,android,chrome
13203,2318,349,4,0,2019-12-10 22:14:38,mobile,android,chrome
13204,3826,411,0,0,2019-12-10 22:25:15,mobile,ios,safari
13205,2569,292,0,0,2019-12-10 22:26:07,mobile,android,firefox
13206,3826,60,0,0,2019-12-10 22:26:33,mobile,ios,safari
13207,3826,338,1,0,2019-12-10 22:26:57,mobile,ios,safari
13208,3826,192,1,0,2019-12-10 22:27:44,mobile,ios,safari
13209,20,405,2,0,2019-12-10 22:28:49,pc,win,ie
13210,20,374,3,0,2019-12-10 22:29:17,pc,win,ie
13211,3275,354,3,0,2019-12-10 22:33:17,pc,mac,firefox
13212,86,416,3,0,2019-12-10 22:33:23,mobile,ios,safari
13213,3275,91,1,0,2019-12-10 22:34:20,pc,mac,firefox
13214,2826,56,4,0,2019-12-10 22:35:22,pc,win,edge
13215,3275,318,0,0,2019-12-10 22:35:24,pc,mac,firefox
13216,3275,102,2,0,2019-12-10 22:35:59,pc,mac,firefox
13217,2826,316,1,0,2019-12-10 22:36:11,pc,win,edge
13218,2826,281,0,0,2019-12-10 22:36:58,pc,win,edge
13219,3275,120,3,1,2019-12-10 22:37:09,pc,mac,firefox
13220,3275,379,4,0,2019-12-10 22:37:28,pc,mac,firefox
13221,2826,157,4,0,2019-12-10 22:37:29,pc,win,edge
13222,3275,318,2,0,2019-12-10 22:37:37,pc,mac,firefox
13223,2826,225,2,0,2019-12-10 22:38:11,pc,win,edge
13224,2826,146,2,0,2019-12-10 22:38:27,pc,win,edge
13225,1303,65,3,0,2019-12-10 22:46:23,mobile,android,chrome
13226,1303,283,4,0,2019-12-10 22:46:37,mobile,android,chrome
13227,1303,484,1,0,2019-12-10 22:46:42,mobile,android,chrome
13228,1303,17,4,0,2019-12-10 22:46:57,mobile,android,chrome
13229,1303,17,3,0,2019-12-10 22:47:09,mobile,android,chrome
13230,1303,9,3,0,2019-12-10 22:47:14,mobile,android,chrome
13231,1303,59,4,0,2019-12-10 22:47:18,mobile,android,chrome
13232,1303,9,2,1,2019-12-10 22:47:28,mobile,android,chrome
13233,1303,484,3,0,2019-12-10 22:47:42,mobile,android,chrome
13234,3652,235,0,0,2019-12-10 22:49:01,mobile,android,chrome
13235,3652,22,2,0,2019-12-10 22:49:04,mobile,android,chrome
13236,3652,433,1,1,2019-12-10 22:49:04,mobile,android,chrome
13237,3652,424,3,0,2019-12-10 22:49:12,mobile,android,chrome
13238,3652,433,3,0,2019-12-10 22:49:20,mobile,android,chrome
13239,3652,98,4,0,2019-12-10 22:49:41,mobile,android,chrome
13240,688,476,1,0,2019-12-10 22:52:16,mobile,ios,safari
13241,2003,191,3,0,2019-12-10 22:53:26,pc,win,ie
13242,2003,191,1,0,2019-12-10 22:54:20,pc,win,ie
13243,2003,94,2,0,2019-12-10 22:54:31,pc,win,ie
13244,2163,283,1,0,2019-12-10 22:54:53,pc,win,ie
13245,2163,382,3,0,2019-12-10 22:55:03,pc,win,ie
13246,2163,283,4,0,2019-12-10 22:55:09,pc,win,ie
13247,2003,54,0,0,2019-12-10 22:55:18,pc,win,ie
13248,2003,94,3,0,2019-12-10 22:55:26,pc,win,ie
13249,581,100,2,0,2019-12-10 22:56:31,mobile,android,chrome
13250,581,145,4,0,2019-12-10 22:56:37,mobile,android,chrome
13251,581,100,4,0,2019-12-10 22:57:00,mobile,android,chrome
13252,581,121,4,0,2019-12-10 22:57:19,mobile,android,chrome
13253,720,240,2,0,2019-12-10 22:57:26,pc,win,ie
13254,720,240,1,0,2019-12-10 22:57:29,pc,win,ie
13255,581,121,4,0,2019-12-10 22:57:39,mobile,android,chrome
13256,720,260,4,0,2019-12-10 22:57:49,pc,win,ie
13257,581,128,1,0,2019-12-10 22:57:56,mobile,android,chrome
13258,581,176,3,0,2019-12-10 22:58:12,mobile,android,chrome
13259,720,386,0,0,2019-12-10 22:58:29,pc,win,ie
13260,720,62,2,0,2019-12-10 22:58:59,pc,win,ie
13261,1949,367,3,0,2019-12-10 22:59:15,mobile,ios,safari
13262,1949,249,1,0,2019-12-10 22:59:16,mobile,ios,safari
13263,1949,402,4,0,2019-12-10 22:59:23,mobile,ios,safari
13264,1949,342,3,0,2019-12-10 22:59:40,mobile,ios,safari
13265,1949,496,0,0,2019-12-10 22:59:58,mobile,ios,safari
13266,2991,68,1,0,2019-12-10 23:00:52,mobile,ios,safari
13267,2991,340,4,0,2019-12-10 23:01:09,mobile,ios,safari
13268,2991,499,2,0,2019-12-10 23:01:27,mobile,ios,safari
13269,2991,145,3,0,2019-12-10 23:01:29,mobile,ios,safari
13270,2991,100,1,0,2019-12-10 23:01:44,mobile,ios,safari
13271,2991,145,2,0,2019-12-10 23:01:50,mobile,ios,safari
13272,2991,340,3,0,2019-12-10 23:01:53,mobile,ios,safari
13273,2991,100,2,0,2019-12-10 23:02:09,mobile,ios,safari
13274,680,318,1,0,2019-12-10 23:02:14,pc,win,ie
13275,2991,100,1,0,2019-12-10 23:02:25,mobile,ios,safari
13276,2991,340,2,0,2019-12-10 23:02:41,mobile,ios,safari
13277,680,191,3,0,2019-12-10 23:03:08,pc,win,ie
13278,680,37,3,0,2019-12-10 23:03:28,pc,win,ie
13279,680,494,2,0,2019-12-10 23:04:08,pc,win,ie
13280,680,317,1,0,2019-12-10 23:04:47,pc,win,ie
13281,2436,217,3,0,2019-12-10 23:06:55,mobile,ios,safari
13282,2436,217,3,0,2019-12-10 23:07:41,mobile,ios,safari
13283,2436,133,4,0,2019-12-10 23:08:07,mobile,ios,safari
13284,1649,231,4,0,2019-12-10 23:09:39,mobile,android,chrome
13285,1649,175,4,0,2019-12-10 23:09:42,mobile,android,chrome
13286,1649,458,1,1,2019-12-10 23:09:48,mobile,android,chrome
13287,1649,78,4,0,2019-12-10 23:09:54,mobile,android,chrome
13288,1649,175,3,0,2019-12-10 23:10:01,mobile,android,chrome
13289,1649,458,2,0,2019-12-10 23:10:08,mobile,android,chrome
13290,1649,78,2,0,2019-12-10 23:10:12,mobile,android,chrome
13291,1649,13,0,0,2019-12-10 23:10:16,mobile,android,chrome
13292,1649,458,3,0,2019-12-10 23:10:24,mobile,android,chrome
13293,1649,307,4,0,2019-12-10 23:10:26,mobile,android,chrome
13294,1649,331,3,0,2019-12-10 23:10:29,mobile,android,chrome
13295,1649,230,0,0,2019-12-10 23:10:30,mobile,android,chrome
13296,1649,401,0,0,2019-12-10 23:10:36,mobile,android,chrome
13297,1649,83,1,0,2019-12-10 23:10:38,mobile,android,chrome
13298,1649,331,2,0,2019-12-10 23:10:43,mobile,android,chrome
13299,1649,394,1,1,2019-12-10 23:10:45,mobile,android,chrome
13300,4470,235,0,0,2019-12-10 23:18:42,mobile,android,chrome
13301,932,123,2,0,2019-12-10 23:21:35,pc,mac,safari
13302,932,473,0,0,2019-12-10 23:21:47,pc,mac,safari
13303,932,151,2,0,2019-12-10 23:22:03,pc,mac,safari
13304,932,351,4,0,2019-12-10 23:22:07,pc,mac,safari
13305,932,473,1,0,2019-12-10 23:22:17,pc,mac,safari
13306,2978,7,1,0,2019-12-10 23:26:39,mobile,ios,safari
13307,2978,384,0,0,2019-12-10 23:26:48,mobile,ios,safari
13308,2978,384,4,0,2019-12-10 23:26:58,mobile,ios,safari
13309,2978,384,3,0,2019-12-10 23:27:12,mobile,ios,safari
13310,2978,107,4,0,2019-12-10 23:27:18,mobile,ios,safari
13311,2978,484,3,0,2019-12-10 23:27:20,mobile,ios,safari
13312,2978,228,2,0,2019-12-10 23:27:23,mobile,ios,safari
13313,2978,484,2,0,2019-12-10 23:27:35,mobile,ios,safari
13314,2978,17,0,0,2019-12-10 23:27:42,mobile,ios,safari
13315,2978,7,3,0,2019-12-10 23:27:50,mobile,ios,safari
13316,2978,51,3,0,2019-12-10 23:28:01,mobile,ios,safari
13317,3543,19,4,0,2019-12-10 23:28:02,mobile,ios,safari
13318,2978,499,4,0,2019-12-10 23:28:06,mobile,ios,safari
13319,2978,304,4,0,2019-12-10 23:28:12,mobile,ios,safari
13320,2978,392,0,0,2019-12-10 23:28:21,mobile,ios,safari
13321,2978,34,0,0,2019-12-10 23:28:29,mobile,ios,safari
13322,2978,112,3,0,2019-12-10 23:28:39,mobile,ios,safari
13323,3543,123,2,0,2019-12-10 23:28:51,mobile,ios,safari
13324,3543,428,4,1,2019-12-10 23:29:28,mobile,ios,safari
13325,3543,397,1,0,2019-12-10 23:29:55,mobile,ios,safari
13326,3543,430,3,0,2019-12-10 23:30:22,mobile,ios,safari
13327,3543,416,0,0,2019-12-10 23:30:56,mobile,ios,safari
13328,3543,19,1,0,2019-12-10 23:31:42,mobile,ios,safari
13329,4031,261,1,0,2019-12-10 23:33:08,pc,win,ie
13330,4031,43,4,1,2019-12-10 23:33:39,pc,win,ie
13331,2096,94,2,0,2019-12-10 23:36:10,pc,win,ie
13332,2096,129,4,0,2019-12-10 23:36:11,pc,win,ie
13333,2096,138,3,0,2019-12-10 23:36:32,pc,win,ie
13334,3694,204,4,0,2019-12-10 23:39:57,mobile,ios,safari
13335,2311,106,4,0,2019-12-10 23:42:35,mobile,android,chrome
13336,2311,456,0,0,2019-12-10 23:43:50,mobile,android,chrome
