id,user_id,article_id,campaign_id,click,datetime,device,os,browser
4680,606,272,0,0,2019-12-04 23:22:16,pc,win,ie
4681,606,287,1,0,2019-12-04 23:22:18,pc,win,ie
4682,606,287,1,0,2019-12-04 23:22:24,pc,win,ie
4683,606,472,3,0,2019-12-04 23:22:27,pc,win,ie
4684,606,210,0,0,2019-12-04 23:22:35,pc,win,ie
4685,606,448,4,0,2019-12-04 23:22:37,pc,win,ie
4686,3940,338,2,0,2019-12-04 23:22:40,mobile,ios,safari
4687,606,413,3,0,2019-12-04 23:22:42,pc,win,ie
4688,606,475,2,0,2019-12-04 23:22:42,pc,win,ie
4689,3940,491,3,0,2019-12-04 23:22:45,mobile,ios,safari
4690,606,104,1,0,2019-12-04 23:22:50,pc,win,ie
4691,606,104,4,0,2019-12-04 23:22:54,pc,win,ie
4692,3940,158,1,0,2019-12-04 23:22:55,mobile,ios,safari
4693,606,431,1,0,2019-12-04 23:23:01,pc,win,ie
4694,3940,253,0,0,2019-12-04 23:23:21,mobile,ios,safari
4695,3940,17,2,1,2019-12-04 23:23:39,mobile,ios,safari
4696,818,400,3,0,2019-12-04 23:27:34,pc,win,chrome
4697,818,267,0,0,2019-12-04 23:28:27,pc,win,chrome
4698,818,267,3,0,2019-12-04 23:28:47,pc,win,chrome
4699,3700,319,0,0,2019-12-04 23:29:56,mobile,android,chrome
4700,3700,319,3,0,2019-12-04 23:30:37,mobile,android,chrome
4701,3700,441,0,0,2019-12-04 23:30:48,mobile,android,chrome
4702,3700,247,0,0,2019-12-04 23:31:22,mobile,android,chrome
4703,3700,85,3,0,2019-12-04 23:31:49,mobile,android,chrome
4704,1462,120,1,0,2019-12-04 23:32:07,pc,mac,chrome
4705,3700,237,0,0,2019-12-04 23:32:27,mobile,android,chrome
4706,1462,372,1,0,2019-12-04 23:32:38,pc,mac,chrome
4707,3700,76,1,0,2019-12-04 23:33:07,mobile,android,chrome
4708,2526,50,0,0,2019-12-04 23:37:03,mobile,android,default
4709,2526,425,0,0,2019-12-04 23:37:48,mobile,android,default
4710,2526,339,1,1,2019-12-04 23:38:18,mobile,android,default
4711,2526,287,0,0,2019-12-04 23:38:54,mobile,android,default
4712,2526,339,2,0,2019-12-04 23:39:13,mobile,android,default
4713,2040,161,1,0,2019-12-04 23:52:16,pc,win,ie
4714,2040,177,4,0,2019-12-04 23:52:18,pc,win,ie
